,var_freq,var_count,var_norm_count,var_cum_norm_count,var_cum_count,var_norm_freq,var_log_freq,var_log_cum_count,cum_norm_y_hat,cum_y_hat
689,833,1,0.0,2.7942530338959,40754,0.6274509803921569,2.9206450014067875,4.610170241117049,2.7970488966727856,40794.08708049435
690,834,1,0.0,2.7942530338959,40755,0.6282051282051282,2.921166050637739,4.610180897473572,2.7970958141429203,40795.759783181136
691,836,1,0.0,2.7942530338959,40756,0.6297134238310709,2.9222062774390163,4.610191553568625,2.797189444987059,40798.1022622244
692,838,1,0.0,2.7942530338959,40757,0.6312217194570136,2.9232440186302764,4.61020220940222,2.797282805617921,40800.44086694969
693,839,2,6.974473427256242e-05,2.7943227786301725,40759,0.6319758672699849,2.9237619608287004,4.610223520285089,2.797329385319523,40802.10872671126
694,840,1,0.0,2.7943227786301725,40760,0.6327300150829562,2.9242792860618816,4.610234175334389,2.7973758983261807,40803.77563020072
695,841,2,6.974473427256242e-05,2.794392523364445,40762,0.6334841628959276,2.924795995797912,4.610255484648782,2.7974223449229867,40805.44158150572
696,844,1,0.0,2.794392523364445,40763,0.6357466063348416,2.926342446625655,4.610266138913901,2.797561289098114,40808.433763088695
697,845,1,0.0,2.794392523364445,40764,0.6365007541478129,2.926856708949692,4.610276792917653,2.797607472897024,40810.095946397465
698,846,1,0.0,2.794392523364445,40765,0.6372549019607843,2.9273703630390235,4.610287446660049,2.7976535917045626,40811.75719785995
699,847,2,6.974473427256242e-05,2.7944622680987172,40767,0.6380090497737556,2.9278834103307068,4.610308753360829,2.7976996458030956,40813.417521524716
700,848,2,6.974473427256242e-05,2.7945320128329896,40769,0.638763197586727,2.9283958522567137,4.610330059016342,2.797745635474568,40815.07692143429
701,849,1,0.0,2.7945320128329896,40770,0.6395173453996983,2.928907690243953,4.610340711452157,2.79779156100051,40816.73540162524
702,851,1,0.0,2.7945320128329896,40771,0.6410256410256411,2.929929560084588,4.610351363626693,2.7978832207399367,40819.04961896914
703,856,1,0.0,2.7945320128329896,40772,0.6447963800904978,2.932473764677153,4.610362015539963,2.7981112671740336,40823.31934874122
704,857,1,0.0,2.7945320128329896,40773,0.6455505279034691,2.932980821923198,4.6103726671919825,2.7981566896247076,40824.97061583899
705,858,2,6.974473427256242e-05,2.794601757567262,40775,0.6463046757164405,2.9334872878487053,4.610393969712313,2.798202050446721,40826.620999305014
706,863,1,0.0,2.794601757567262,40776,0.6500754147812972,2.9360107957152097,4.610404620580652,2.798427939844771,40830.85980149426
707,864,1,0.0,2.794601757567262,40777,0.6508295625942685,2.936513742478893,4.610415271187788,2.798472936721528,40832.504966713204
708,867,2,6.974473427256242e-05,2.7946715023015343,40779,0.6530920060331825,2.9380190974762104,4.610436571618511,2.7986075703215643,40835.435343270525
709,870,2,6.974473427256242e-05,2.7947412470358066,40781,0.6553544494720965,2.9395192526186187,4.610457871004582,2.798741674165925,40838.35812419097
710,871,1,0.0,2.7947412470358066,40782,0.6561085972850679,2.9400181550076634,4.610468520305905,2.798786259008512,40839.99738166398
711,872,2,6.974473427256242e-05,2.794810991770079,40784,0.6568627450980392,2.940516484932567,4.610489818125192,2.7988307860898143,40841.63581095569
712,873,1,0.0,2.794810991770079,40785,0.6576168929110106,2.9410142437055695,4.610500466643181,2.79887525568446,40843.27341600372
713,874,2,6.974473427256242e-05,2.7948807365043513,40787,0.6583710407239819,2.941511432634403,4.610521762895915,2.798919668066918,40844.910200743405
714,875,1,0.0,2.7948807365043513,40788,0.6591251885369532,2.942008053022313,4.610532410630684,2.7989640235115085,40846.54616910795
715,883,1,0.0,2.7948807365043513,40789,0.665158371040724,2.9459607035775686,4.6105430581044065,2.7993168501830867,40852.60499792504
716,884,2,6.974473427256242e-05,2.7949504812386237,40791,0.6659125188536953,2.946452265013073,4.61056435226876,2.799360705512194,40854.23379563378
717,885,1,0.0,2.7949504812386237,40792,0.6666666666666666,2.9469432706978256,4.610574998959417,2.799404506640882,40855.86181621691
718,890,1,0.0,2.7949504812386237,40793,0.6704374057315233,2.949390006644913,4.610585645389078,2.7996227088472545,40859.990399451875
719,893,1,0.0,2.7949504812386237,40794,0.6726998491704375,2.9508514588885464,4.610596291557755,2.7997529972648687,40862.85847478363
720,894,2,6.974473427256242e-05,2.795020225972896,40796,0.6734539969834088,2.951337518795918,4.61061758311221,2.7997963228941365,40864.47967765607
721,895,1,0.0,2.795020225972896,40797,0.6742081447963801,2.951823035315912,4.610628228498013,2.7998395970578858,40866.100142615905
722,897,1,0.0,2.795020225972896,40798,0.6757164404223228,2.952792443044092,4.610638873622884,2.7999259920841424,40868.33887450237
723,899,1,0.0,2.795020225972896,40799,0.6772247360482655,2.9537596917332287,4.610649518486835,2.8000121845354013,40870.57470186852
724,903,1,0.0,2.795020225972896,40800,0.6802413273001509,2.9556877503135057,4.61066016308988,2.8001839704908402,40874.0377688976
725,904,1,0.0,2.795020225972896,40801,0.6809954751131222,2.9561684304753633,4.61067080743203,2.800226793801355,40875.65176952376
726,906,1,0.0,2.795020225972896,40802,0.6825037707390649,2.957128197676813,4.6106814515133,2.8003122945341645,40877.87767903078
727,912,2,6.974473427256242e-05,2.7950899707071684,40804,0.6870286576168929,2.959994838328416,4.610702738893248,2.800567649489543,40882.538958381
728,913,3,0.00013948946854512484,2.7952294601757135,40807,0.6877828054298643,2.960470777534299,4.610734668006879,2.8006100442462665,40884.146814402906
729,914,1,0.0,2.7952294601757135,40808,0.6885369532428356,2.9609461957338317,4.61074531052313,2.8006523927703264,40885.754007540876
730,916,1,0.0,2.7952294601757135,40809,0.6900452488687783,2.9618954736678504,4.61075595277859,2.800736952233045,40887.96642111734
731,917,1,0.0,2.7952294601757135,40810,0.6907993966817496,2.962369335670021,4.6107665947732706,2.8007791637289206,40889.5716495452
732,920,3,0.00013948946854512484,2.7953689496442586,40813,0.6930618401206636,2.963787827345555,4.610798519192768,2.8009055286261573,40892.38346944178
733,923,1,0.0,2.7953689496442586,40814,0.6953242835595776,2.965201701025912,4.610809160144461,2.8010314950230124,40895.18957563989
734,926,1,0.0,2.7953689496442586,40815,0.6975867269984917,2.9666109866819346,4.610819800835439,2.8011570705172586,40897.99007707639
735,927,1,0.0,2.7953689496442586,40816,0.698340874811463,2.967079734144497,4.610830441265715,2.8011988434670707,40899.5890176308
736,928,1,0.0,2.7953689496442586,40817,0.6990950226244343,2.967547976218862,4.610841081435301,2.801240574115582,40901.187351669156
737,932,1,0.0,2.7953689496442586,40818,0.7021116138763197,2.9694159123539814,4.610851721344211,2.801407079396333,40904.57470438456
738,933,1,0.0,2.7953689496442586,40819,0.702865761689291,2.9698816437465,4.610862360992457,2.8014486028184247,40906.170067210514
739,935,1,0.0,2.7953689496442586,40820,0.7043740573152338,2.9708116108725178,4.610873000380051,2.8015315281961306,40908.359051276064
740,936,1,0.0,2.7953689496442586,40821,0.7051282051282052,2.971275848738105,4.6108836395070085,2.801572930729059,40909.95268079319
741,937,2,6.974473427256242e-05,2.795438694378531,40823,0.7058823529411765,2.971739590887778,4.610904916979057,2.8016142935440844,40911.54574083503
742,939,1,0.0,2.795438694378531,40824,0.7073906485671192,2.972665592266111,4.610915555324175,2.801696901182929,40913.73016916078
743,940,1,0.0,2.795438694378531,40825,0.7081447963800905,2.9731278535996988,4.610926193408706,2.8017381465898854,40915.321545805724
744,941,3,0.00013948946854512484,2.795578183847076,40828,0.7088989441930619,2.973589623427257,4.610958106098902,2.8017793534452515,40916.912369697966
745,942,1,0.0,2.795578183847076,40829,0.7096530920060332,2.9740509027928774,4.610968743141211,2.801820522042567,40918.502645046276
746,951,2,6.974473427256242e-05,2.7956479285813485,40831,0.7164404223227753,2.978180516937414,4.610990016444272,2.8021893666640962,40924.79113922976
747,953,1,0.0,2.7956479285813485,40832,0.717948717948718,2.979092900638326,4.61100065270505,2.8022709363995593,40926.96068609683
748,957,1,0.0,2.7956479285813485,40833,0.7209653092006033,2.9809119377768436,4.611011288705342,2.8024336623401966,40930.29385063369
749,959,1,0.0,2.7956479285813485,40834,0.722473604826546,2.9818186071706636,4.611021924445161,2.8025148234664217,40932.457538861505
750,960,2,6.974473427256242e-05,2.795717673315621,40836,0.7232277526395173,2.9822712330395684,4.611043195143434,2.8025553546540594,40934.03867502986
751,963,1,0.0,2.795717673315621,40837,0.7254901960784313,2.9836262871245345,4.6110538301019135,2.8026767544732536,40936.779305637465
752,966,1,0.0,2.795717673315621,40838,0.7277526395173454,2.9849771264154934,4.611064464799971,2.8027978703139693,40939.51586456165
753,970,1,0.0,2.795717673315621,40839,0.7307692307692307,2.9867717342662448,4.6110750992376195,2.8029589312788823,40942.82515667657
754,972,1,0.0,2.795717673315621,40840,0.7322775263951734,2.9876662649262746,4.611085733414873,2.8030392846691865,40944.97726358675
755,973,2,6.974473427256242e-05,2.795787418049893,40842,0.7330316742081447,2.988112840268352,4.611107000988242,2.8030794182382937,40946.55269870061
756,975,1,0.0,2.795787418049893,40843,0.7345399698340875,2.989004615698537,4.611117634384384,2.8031596007805013,40948.70235599078
757,977,1,0.0,2.795787418049893,40844,0.7360482654600302,2.989894563718773,4.611128267520181,2.8032396727550957,40950.85042796252
758,979,3,0.00013948946854512484,2.7959269075184383,40847,0.7375565610859729,2.9907826918031377,4.6111601653656304,2.8033196368580704,40952.99695327097
759,982,2,6.974473427256242e-05,2.7959966522527107,40849,0.7398190045248869,2.99211148778695,4.611181429294439,2.8034393867194085,40955.71392678284
760,984,1,0.0,2.7959966522527107,40850,0.7413273001508296,2.9929950984313414,4.611192060868435,2.8035190931233522,40957.856757202586
761,985,1,0.0,2.7959966522527107,40851,0.7420814479638009,2.9934362304976116,4.611202692182174,2.803558909320584,40959.42764183849
762,988,1,0.0,2.7959966522527107,40852,0.744343891402715,2.9947569445876283,4.6112133232356705,2.8036782141316805,40962.138234219994
763,989,1,0.0,2.7959966522527107,40853,0.7450980392156863,2.9951962915971793,4.6112239540289375,2.803717935664373,40963.707761555735
764,990,2,6.974473427256242e-05,2.796066396986983,40855,0.7458521870286576,2.9956351945975497,4.611245214834831,2.8037576344280635,40965.27696242953
765,994,1,0.0,2.796066396986983,40856,0.748868778280543,2.997386384397313,4.611255844847483,2.803916209088545,40968.55060591152
766,995,1,0.0,2.796066396986983,40857,0.7496229260935143,2.9978230807457256,4.611266474599957,2.803955799498731,40970.118253212764
767,996,1,0.0,2.796066396986983,40858,0.7503770739064857,2.998259338423699,4.611277104092264,2.803995369352505,40971.685605776176
768,997,1,0.0,2.796066396986983,40859,0.751131221719457,2.998695158311656,4.611287733324417,2.804034919026821,40973.25266900652
769,1002,1,0.0,2.796066396986983,40860,0.7549019607843137,3.000867721531227,4.611298362296429,2.804232378074042,40977.08383682558
770,1004,2,6.974473427256242e-05,2.7961361417212554,40862,0.7564102564102564,3.0017337128090005,4.6113196194600805,2.804311233912519,40979.21447183766
771,1006,2,6.974473427256242e-05,2.7962058864555277,40864,0.7579185520361991,3.0025979807199086,4.611340875583322,2.804390021466799,40981.34412779093
772,1007,1,0.0,2.7962058864555277,40865,0.7586726998491704,3.003029470553618,4.611351503254819,2.8044293906408626,40982.908603008655
773,1008,1,0.0,2.7962058864555277,40866,0.7594268476621417,3.0034605321095067,4.611362130666253,2.8044687439538665,40984.4728508105
774,1009,1,0.0,2.7962058864555277,40867,0.7601809954751131,3.0038911662369108,4.611372757817634,2.8045080818152655,40986.03687706724
775,1012,1,0.0,2.7962058864555277,40868,0.7624434389140271,3.0051805125037805,4.611383384708976,2.8046260068301896,40988.727685931226
776,1013,1,0.0,2.7962058864555277,40869,0.7631975867269984,3.0056094453602804,4.611394011340291,2.8046652870411752,40990.29088559634
777,1014,1,0.0,2.7962058864555277,40870,0.7639517345399698,3.0060379549973173,4.611404637711593,2.804704553894404,40991.853893737934
778,1015,1,0.0,2.7962058864555277,40871,0.7647058823529411,3.0064660422492318,4.611415263822894,2.8047438078183524,40993.4167164995
779,1016,1,0.0,2.7962058864555277,40872,0.7654600301659125,3.0068937079479006,4.611425889674207,2.8047830492448647,40994.97936007284
780,1017,1,0.0,2.7962058864555277,40873,0.7662141779788839,3.0073209529227447,4.611436515265544,2.8048222786092154,40996.5418306989
781,1018,2,6.974473427256242e-05,2.7962756311898,40875,0.7669683257918553,3.00774777800074,4.611457765668343,2.8048614963501697,40998.104134668705
782,1019,2,6.974473427256242e-05,2.7963453759240724,40877,0.7677224736048266,3.0081741840064264,4.611479015031391,2.804900702910047,40999.66627832423
783,1020,2,6.974473427256242e-05,2.7964151206583447,40879,0.7684766214177979,3.0086001717619175,4.611500263354792,2.804939898734781,41001.22826805926
784,1022,2,6.974473427256242e-05,2.796484865392617,40881,0.7699849170437406,3.009450895798694,4.611521510638647,2.8050182599810203,41003.35181160784
785,1023,1,0.0,2.796484865392617,40882,0.770739064856712,3.00987563371216,4.611532133890776,2.805057426313059,41004.913378476616
786,1024,1,0.0,2.796484865392617,40883,0.7714932126696833,3.010299956639812,4.611542756883057,2.8050965837311526,41006.47481753724
787,1025,2,6.974473427256242e-05,2.7965546101268894,40885,0.7722473604826546,3.010723865391773,4.611564002088125,2.805135732700303,41008.03613545692
788,1026,1,0.0,2.7965546101268894,40886,0.773001508295626,3.0111473607757975,4.611574624300936,2.8051748736895323,41009.597338960484
789,1027,1,0.0,2.7965546101268894,40887,0.7737556561085973,3.0115704435972783,4.611585246253951,2.805214007171953,41011.158434831435
790,1028,2,6.974473427256242e-05,2.796624354861162,40889,0.7745098039215687,3.011993114659257,4.611606489380638,2.8052531336248427,41012.71942991297
791,1031,2,6.974473427256242e-05,2.796694099595434,40891,0.7767722473604827,3.0132586652835167,4.611627731468287,2.8053704756431417,41015.40187977134
792,1034,1,0.0,2.796694099595434,40892,0.7790346907993967,3.0145205387579237,4.611638352122505,2.805487771993363,41018.08367484081
793,1035,1,0.0,2.796694099595434,40893,0.779788838612368,3.0149403497929366,4.611648972517001,2.8055268629691246,41019.64416125128
794,1037,2,6.974473427256242e-05,2.7967638443297065,40895,0.7812971342383107,3.015778756389041,4.611670212526879,2.805605036282485,41021.76501021824
795,1038,1,0.0,2.7967638443297065,40896,0.782051282051282,3.016197353512439,4.611680832142287,2.80564411966163,41023.32538770842
796,1041,1,0.0,2.7967638443297065,40897,0.7843137254901961,3.017450729510536,4.611691451498025,2.8057613630446037,41026.0064233335
797,1048,2,6.974473427256242e-05,2.796833589063979,40899,0.7895927601809954,3.0203612826477078,4.611712689430539,2.806034961731215,41030.92928130213
798,1049,1,0.0,2.796833589063979,40900,0.7903469079939668,3.020775488193558,4.611723308007342,2.8060740590460282,41032.489858601926
799,1051,1,0.0,2.796833589063979,40901,0.7918552036199095,3.021602716028242,4.611733926324525,2.8061522683464863,41034.611223551896
800,1054,2,6.974473427256242e-05,2.796903333798251,40903,0.7941176470588235,3.022840610876528,4.611755162180081,2.8062696280237756,41037.29392660487
801,1055,1,0.0,2.796903333798251,40904,0.7948717948717948,3.0232524596337114,4.61176577971848,2.8063087625692558,41038.85503771796
802,1057,1,0.0,2.796903333798251,40905,0.7963800904977375,3.024074987307426,4.611776396997311,2.8063870574104044,41040.97762915035
803,1058,1,0.0,2.796903333798251,40906,0.797134238310709,3.024485667699167,4.611787014016586,2.8064262189875717,41042.539127843775
804,1059,1,0.0,2.796903333798251,40907,0.7978883861236803,3.024895960107485,4.611797630776316,2.806465390868882,41044.100774278
805,1060,2,6.974473427256242e-05,2.7969730785325235,40909,0.7986425339366516,3.0253058652647704,4.611818863517198,2.806504573713413,41045.662577902884
806,1063,2,6.974473427256242e-05,2.797042823266796,40911,0.8009049773755657,3.0265332645232967,4.611840095220057,2.806622194731696,41048.34902806302
807,1065,1,0.0,2.797042823266796,40912,0.8024132730015083,3.0273496077747564,4.61185071068226,2.806700675990947,41050.47429235816
808,1066,1,0.0,2.797042823266796,40913,0.8031674208144797,3.0277572046905536,4.611861325884996,2.806739938890244,41052.03724380828
809,1069,2,6.974473427256242e-05,2.7971125680010682,40915,0.8054298642533937,3.028977705208778,4.611882555512116,2.806857825276648,41054.72749881654
810,1070,1,0.0,2.7971125680010682,40916,0.806184012066365,3.0293837776852097,4.6118931699365255,2.8068971557443243,41056.29141906208
811,1072,1,0.0,2.7971125680010682,40917,0.8076923076923077,3.030194785356751,4.611903784101518,2.806975873680048,41058.420076824485
812,1074,2,6.974473427256242e-05,2.7971823127353406,40919,0.8092006033182504,3.0310042813635367,4.6119250116533035,2.8070546727325865,41060.54989763979
813,1075,4,0.00020923420281768727,2.797391546938158,40923,0.8099547511312217,3.031408464251624,4.611967463644433,2.8070941046327285,41062.11527222402
814,1076,2,6.974473427256242e-05,2.7974612916724304,40925,0.8107088989441931,3.0318122713303706,4.611988688083979,2.807133559178129,41063.680971495975
815,1077,5,0.0002789789370902497,2.7977402706095207,40930,0.8114630467571644,3.0322157032979815,4.6120417446452695,2.807173037178626,41065.247007067104
816,1079,2,6.974473427256242e-05,2.797810015343793,40932,0.8129713423831071,3.0330214446829107,4.6120629654550225,2.8072520668370164,41067.3801343091
817,1080,1,0.0,2.797810015343793,40933,0.8137254901960784,3.03342375548695,4.612073575471071,2.807291620167971,41068.94724996833
818,1082,1,0.0,2.797810015343793,40934,0.8152337858220211,3.0342272607705505,4.612084185227919,2.8073708080993636,41071.08264652864
819,1083,3,0.00013948946854512484,2.797949504812338,40937,0.8159879336349924,3.0346284566253203,4.612116012943381,2.8074104444404533,41072.65095238718
820,1084,1,0.0,2.797949504812338,40938,0.8167420814479638,3.0350292822023683,4.61212662166355,2.807450110211815,41074.219680216964
821,1085,6,0.00034872367136281213,2.798298228483701,40944,0.8174962292609351,3.0354297381845483,4.61219026854311,2.8074898063134968,41075.78884292288
822,1087,2,6.974473427256242e-05,2.798367973217973,40946,0.8190045248868778,3.0362295440862948,4.612211482096999,2.8075692931698923,41077.92852546988
823,1088,1,0.0,2.798367973217973,40947,0.8197586726998491,3.036628895362161,4.612222088485382,2.807609085787346,41079.49907201892
824,1089,2,6.974473427256242e-05,2.7984377179522455,40949,0.8205128205128205,3.037027879755775,4.612243300485089,2.807648912461121,41081.070106867504
825,1090,2,6.974473427256242e-05,2.798507462686518,40951,0.8212669683257918,3.037426497940624,4.6122645114487995,2.8076887741554764,41082.641643841176
826,1091,1,0.0,2.798507462686518,40952,0.8220211161387632,3.037824750588342,4.612275116542189,2.8077286718483196,41084.21369696116
827,1092,2,6.974473427256242e-05,2.79857720742079,40954,0.8227752639517345,3.0382226383687185,4.612296325952097,2.8077686065314897,41085.786280448454
828,1094,1,0.0,2.79857720742079,40955,0.8242835595776772,3.039017321997412,4.612306930268642,2.80784859090758,41087.93309643284
829,1095,4,0.00020923420281768727,2.7987864416236077,40959,0.8250377073906485,3.0394141191761372,4.612349344945718,2.8078886426564944,41089.50735840877
830,1096,1,0.0,2.7987864416236077,40960,0.8257918552036199,3.0398105541483504,4.612359947967774,2.8079287355083395,41091.08220971853
831,1097,2,6.974473427256242e-05,2.79885618635788,40962,0.8265460030165912,3.0402066275747113,4.612381153235321,2.807968870529127,41092.65766564658
832,1098,6,0.00034872367136281213,2.7992049100292427,40968,0.8273001508295625,3.040602340114073,4.61244476282634,2.8080090488006535,41094.23374170373
833,1099,3,0.00013948946854512484,2.799344399497788,40971,0.8280542986425339,3.0409976924234905,4.612476564128437,2.808049271420846,41095.810453632046
834,1100,2,6.974473427256242e-05,2.79941414423206,40973,0.8288084464555053,3.041392685158225,4.612497763702878,2.8080895395041,41097.38781740974
835,1103,1,0.0,2.79941414423206,40974,0.8310708898944194,3.0425755124401905,4.612508363102049,2.808210627930793,41100.12398327167
836,1106,1,0.0,2.79941414423206,40975,0.8333333333333334,3.0437551269686796,4.612518962242537,2.8083321673008825,41102.86661476001
837,1108,2,6.974473427256242e-05,2.7994838889663325,40977,0.834841628959276,3.044539760392411,4.612540159747515,2.808413460293048,41105.032193681676
838,1109,2,6.974473427256242e-05,2.799553633700605,40979,0.8355957767722474,3.04493154614916,4.612561356217913,2.808454190592462,41106.61618471467
839,1110,1,0.0,2.799553633700605,40980,0.8363499245852187,3.0453229787866576,4.612571954065176,2.8084949784875404,41108.201001554306
840,1111,2,6.974473427256242e-05,2.799623378434877,40982,0.8371040723981901,3.0457140589408676,4.612593148983894,2.8085358252993937,41109.78666314266
841,1112,1,0.0,2.799623378434877,40983,0.8378582202111614,3.0461047872460387,4.612603746055374,2.808576732370522,41111.373188728496
842,1115,3,0.00013948946854512484,2.7997628679034223,40986,0.8401206636500754,3.0472748673841794,4.612635535718449,2.8086998288955782,41114.138146704754
843,1116,1,0.0,2.7997628679034223,40987,0.8408748114630468,3.04766419460156,4.612646131755728,2.808740990873712,41115.72832714724
844,1118,2,6.974473427256242e-05,2.7998326126376947,40989,0.8423831070889894,3.0484418035504044,4.612667323054741,2.8088235182412498,41117.91160454299
845,1120,2,6.974473427256242e-05,2.799902357371967,40991,0.8438914027149321,3.0492180226701815,4.612688513319781,2.8089063268259284,41120.09891403012
846,1121,2,6.974473427256242e-05,2.7999721021062394,40993,0.8446455505279035,3.049605612594973,4.612709702550948,2.808947840421659,41121.6941359657
847,1122,1,0.0,2.7999721021062394,40994,0.8453996983408748,3.0499928569201424,4.61272029677886,2.8089894289910116,41123.29043287308
848,1123,1,0.0,2.7999721021062394,40995,0.8461538461538461,3.050379756261458,4.612730890748342,2.809031094146712,41124.88782787551
849,1124,2,6.974473427256242e-05,2.8000418468405117,40997,0.8469079939668175,3.0507663112330423,4.612752077912065,2.809072837529631,41126.486344499805
850,1125,1,0.0,2.8000418468405117,40998,0.8476621417797888,3.0511525224473814,4.6127626711063305,2.8091146608094557,41128.08600668593
851,1128,1,0.0,2.8000418468405117,40999,0.8499245852187028,3.0523090996473234,4.612773264042217,2.8092406271740638,41130.89211242168
852,1129,1,0.0,2.8000418468405117,41000,0.8506787330316742,3.052693941924968,4.6127838567197355,2.8092827873392276,41132.4966048698
853,1132,2,6.974473427256242e-05,2.800111591574784,41002,0.8529411764705882,3.0538464268522527,4.612805041299721,2.8094098075143696,41135.31782014098
854,1133,1,0.0,2.800111591574784,41003,0.8536953242835595,3.0542299098633974,4.612815633202213,2.8094523337730215,41136.92756163753
855,1134,1,0.0,2.800111591574784,41004,0.8544494720965309,3.0546130545568877,4.612826224846388,2.809494956373103,41138.5386844775
856,1135,2,6.974473427256242e-05,2.8001813363090564,41006,0.8552036199095022,3.0549958615291417,4.612847407359837,2.8095376773138936,41140.15121732656
857,1136,1,0.0,2.8001813363090564,41007,0.8559577677224736,3.055378331375,4.612857998229136,2.8095804986322857,41141.76518938966
858,1141,3,0.00013948946854512484,2.8003208257776016,41010,0.8597285067873304,3.0572856444182146,4.612889769287484,2.8097961849345574,41145.85769959164
859,1142,2,6.974473427256242e-05,2.800390570511874,41012,0.8604826546003017,3.0576661039098294,4.612910948701885,2.809839653523026,41147.4809522131
860,1143,2,6.974473427256242e-05,2.8004603152461462,41014,0.861236802413273,3.0580462303952816,4.612932127083471,2.8098832378840557,41149.105864781544
861,1144,4,0.00020923420281768727,2.8006695494489637,41018,0.8619909502262444,3.058426024457005,4.612974480748601,2.8099269403921947,41150.73247134324
862,1146,1,0.0,2.8006695494489637,41019,0.8634992458521871,3.059184617631371,4.612985068519532,2.810014709585696,41152.99090603966
863,1147,1,0.0,2.8006695494489637,41020,0.8642533936651584,3.0595634179012676,4.612995656032347,2.8100587812616578,41154.622805729596
864,1148,1,0.0,2.8006695494489637,41021,0.8650075414781297,3.059941888061955,4.613006243287059,2.810102981068546,41156.25654256076
865,1149,5,0.0002789789370902497,2.800948528386054,41026,0.8657616892911011,3.060320028688285,4.613059175689517,2.8101473116302835,41157.89215415495
866,1150,3,0.00013948946854512484,2.801088017854599,41029,0.8665158371040724,3.060697840353612,4.613090932034561,2.8101917756247548,41159.529678907675
867,1151,1,0.0,2.801088017854599,41030,0.8672699849170438,3.0610753236297916,4.613101516966912,2.8102363757852697,41161.16915600914
868,1152,3,0.00013948946854512484,2.8012275073231443,41033,0.8680241327300151,3.061452479087193,4.613133270216155,2.81028111490208,41162.81062546597
869,1153,3,0.00013948946854512484,2.8013669967916894,41036,0.8687782805429864,3.061829307294699,4.613165021143942,2.8103259958239444,41164.45412812366
870,1154,1,0.0,2.8013669967916894,41037,0.8695324283559578,3.0622058088197126,4.613175604270718,2.8103710214597424,41166.09970568973
871,1155,5,0.0002789789370902497,2.8016459757287797,41042,0.8702865761689291,3.062581984228163,4.61322851603651,2.8104161947801467,41167.74740075769
872,1156,2,6.974473427256242e-05,2.801715720463052,41044,0.8710407239819005,3.0629578340845103,4.613249678937954,2.8104615188193494,41169.39725683178
873,1157,4,0.00020923420281768727,2.8019249546658695,41048,0.8717948717948718,3.0633333589517497,4.613292001647328,2.8105069966768466,41171.04931835257
874,1158,1,0.0,2.8019249546658695,41049,0.8725490196078431,3.0637085593914173,4.613302581680263,2.810552631519284,41172.70363072344
875,1159,1,0.0,2.8019249546658695,41050,0.8733031674208145,3.064083435963596,4.613313161455459,2.8105984265823656,41174.360240337905
876,1160,3,0.00013948946854512484,2.8020644441344147,41053,0.8740573152337858,3.0644579892269186,4.613344899234744,2.8106443851728287,41176.019194607965
877,1161,3,0.00013948946854512484,2.80220393360296,41056,0.8748114630467572,3.064832219738574,4.613376634694834,2.810690510670487,41177.68054199339
878,1162,3,0.00013948946854512484,2.802343423071505,41059,0.8755656108597285,3.065206128054312,4.613408367836071,2.8107368065303433,41179.34433203201
879,1163,5,0.0002789789370902497,2.8026224020085952,41064,0.8763197586726998,3.0655797147284485,4.613461251252707,2.8107832762847784,41181.010615371095
880,1168,3,0.00013948946854512484,2.8027618914771404,41067,0.8800904977375565,3.0674428427763805,4.613492978211986,2.8110183628177254,41185.38128608049
881,1169,2,6.974473427256242e-05,2.8028316362114127,41069,0.8808446455505279,3.0678145111618402,4.613514128230588,2.8110659547486363,41187.06365918589
882,1170,2,6.974473427256242e-05,2.802901380945685,41071,0.8815987933634992,3.0681858617461617,4.613535277219241,2.811113747668221,41188.7489140669
883,1171,1,0.0,2.802901380945685,41072,0.8823529411764706,3.068556895072363,4.613545851327368,2.811161745816628,41190.43711151876
884,1172,1,0.0,2.802901380945685,41073,0.8831070889894419,3.0689276116820716,4.613556425178045,2.811209953534969,41192.128313784335
885,1173,5,0.0002789789370902497,2.8031803598827754,41078,0.8838612368024132,3.0692980121155293,4.61360929057012,2.811258375268444,41193.8225845989
886,1174,2,6.974473427256242e-05,2.8032501046170477,41080,0.8846153846153846,3.0696680969115957,4.61363043492524,2.81130701556958,41195.51998923659
887,1175,3,0.00013948946854512484,2.803389594085593,41083,0.8853695324283559,3.070037866607755,4.613662149527831,2.8113558791016,41197.22059455869
888,1176,3,0.00013948946854512484,2.803529083554138,41086,0.8861236802413273,3.0704073217401198,4.613693861814612,2.8114049706419086,41198.92446906364
889,1180,2,6.974473427256242e-05,2.8035988282884103,41088,0.8891402714932126,3.0718820073061255,4.61371500205274,2.811603716637729,41202.77408915171
890,1181,2,6.974473427256242e-05,2.8036685730226827,41090,0.889894419306184,3.072249897613515,4.613736141261871,2.8116540241389445,41204.49539810414
891,1182,1,0.0,2.8036685730226827,41091,0.8906485671191554,3.0726174765452368,4.613746710480594,2.8117045909240153,41206.220424668485
892,1183,2,6.974473427256242e-05,2.803738317756955,41093,0.8914027149321267,3.0729847446279304,4.613767848146416,2.811755422679475,41207.94925037827
893,1184,1,0.0,2.803738317756955,41094,0.8921568627450981,3.073351702386901,4.613778416593541,2.8118065252393527,41209.68195888179
894,1185,1,0.0,2.803738317756955,41095,0.8929110105580694,3.0737183503461227,4.613788984783492,2.8118579045901058,41211.41863601289
895,1186,1,0.0,2.803738317756955,41096,0.8936651583710408,3.074084689028244,4.613799552716281,2.811909566875775,41213.159369864814
