,var_freq,var_count,var_norm_count,var_cum_norm_count,var_cum_count,var_norm_freq,var_log_freq,var_log_cum_count,cum_norm_y_hat,cum_y_hat
1387,1770,1,0.0,2.482290946786407,87593,0.8984255967496191,3.247973266361807,4.94246940088448,2.487495786388878,87773.75366971295
1388,1771,1,0.0,2.482290946786407,87594,0.898933468765871,3.248218561190075,4.942474358951938,2.487511488912814,87775.29898696419
1389,1774,2,2.8795208477309375e-05,2.482319741994884,87596,0.9004570848146267,3.2489536154957075,4.942484274917049,2.4875587219927855,87777.93929736545
1390,1775,3,5.759041695461875e-05,2.4823773324118386,87599,0.9009649568308786,3.249198357391113,4.942499148440218,2.487574509808003,87779.48757661232
1391,1777,1,0.0,2.4823773324118386,87600,0.9019807008633824,3.2496874278053016,4.942504106168081,2.487606153636177,87781.58650347716
1392,1778,2,2.8795208477309375e-05,2.4824061276203158,87602,0.9024885728796344,3.249931756634195,4.9425140214540235,2.4876220106889413,87783.13718720555
1393,1779,1,0.0,2.4824061276203158,87603,0.9029964448958863,3.250175948083925,4.942518979012106,2.487637891877972,87784.6887091382
1394,1780,1,0.0,2.4824061276203158,87604,0.9035043169121382,3.250420002308894,4.942523936513597,2.4876537977494917,87786.24108824434
1395,1781,1,0.0,2.4824061276203158,87605,0.9040121889283901,3.2506639194632436,4.942528893958499,2.487669728860749,87787.79434387608
1396,1782,2,2.8795208477309375e-05,2.482434922828793,87607,0.904520060944642,3.250907699700856,4.942538808678539,2.4876856857803054,87789.34849577844
1397,1783,2,2.8795208477309375e-05,2.48246371803727,87609,0.9050279329608939,3.2511513431753545,4.942548723172236,2.4877016690883345,87790.90356409967
1398,1784,1,0.0,2.48246371803727,87610,0.9055358049771458,3.2513948500401044,4.94255368033421,2.48771767937693,87792.45956940201
1399,1785,1,0.0,2.48246371803727,87611,0.9060436769933977,3.251638220448212,4.9425586374396016,2.4877337172504252,87794.01653267276
1400,1786,2,2.8795208477309375e-05,2.4824925132457474,87613,0.9065515490096495,3.2518814545525276,4.942568551480644,2.4877497833257207,87795.57447533563
1401,1787,1,0.0,2.4824925132457474,87614,0.9070594210259014,3.252124552505644,4.942573508416298,2.48776587823262,87797.13341926242
1402,1788,4,8.638562543192812e-05,2.4825788988711794,87618,0.9075672930421533,3.2523675144598987,4.94259333559316,2.4877820026141833,87798.69338678535
1403,1789,2,2.8795208477309375e-05,2.4826076940796566,87620,0.9080751650584052,3.252610340567373,4.942603248842157,2.487798157127086,87800.25440070944
1404,1793,1,0.0,2.4826076940796566,87621,0.9101066531234129,3.253580289562183,4.942608205381801,2.4878630901234304,87803.50939380648
1405,1794,1,0.0,2.4826076940796566,87622,0.9106145251396648,3.2538224387080734,4.942613161864878,2.4878794056465607,87805.07599929375
1406,1795,1,0.0,2.4826076940796566,87623,0.9111223971559167,3.254064452914338,4.942618118291388,2.48789575554881,87806.64379869906
1407,1796,1,0.0,2.4826076940796566,87624,0.9116302691721686,3.2543063323312857,4.942623074661333,2.487912140593338,87808.21281852543
1408,1797,2,2.8795208477309375e-05,2.482636489288134,87626,0.9121381411884205,3.2545480771089736,4.942632987231534,2.487928561560278,87809.78308586532
1409,1798,1,0.0,2.482636489288134,87627,0.9126460132046724,3.25478968739721,4.942637943431793,2.4879450192472254,87811.35462841763
1410,1799,1,0.0,2.482636489288134,87628,0.9131538852209243,3.2550311633455515,4.942642899575491,2.4879615144697373,87812.92747450502
1411,1800,4,8.638562543192812e-05,2.482722874913566,87632,0.9136617572371762,3.255272505103306,4.94266272358471,2.4879780480618563,87814.50165309213
1412,1802,3,5.759041695461875e-05,2.4827804653305203,87635,0.9146775012696801,3.255754786643044,4.94267759099781,2.488011233786755,87816.6541269464
1413,1803,2,2.8795208477309375e-05,2.4828092605389975,87637,0.915185373285932,3.255995726722402,4.942687502323793,2.4880278876849844,87818.23248352412
1414,1804,1,0.0,2.4828092605389975,87638,0.9156932453021839,3.256236533205923,4.942692457901963,2.4880445834848954,87819.81229526343
1415,1805,1,0.0,2.4828092605389975,87639,0.9162011173184358,3.256477206241677,4.942697413423588,2.4880613221214243,87821.3935946328
1416,1806,1,0.0,2.4828092605389975,87640,0.9167089893346877,3.256717745977487,4.942702368888668,2.488078104551525,87822.97641486533
1417,1807,1,0.0,2.4828092605389975,87641,0.9172168613509396,3.256958152560932,4.942707324297205,2.4880949317548344,87824.56078998186
1418,1808,1,0.0,2.4828092605389975,87642,0.9177247333671915,3.2571984261393445,4.9427122796492,2.488111804734362,87826.1467548149
1419,1809,2,2.8795208477309375e-05,2.4828380557474747,87644,0.9182326053834434,3.257438566859814,4.942722190183571,2.4881287245172032,87827.7343450334
1420,1812,2,2.8795208477309375e-05,2.482866850955952,87646,0.919756221432199,3.2581581933407944,4.9427321004917895,2.4881797753336397,87830.5072377866
1421,1814,1,0.0,2.482866850955952,87647,0.9207719654647029,3.2586372827240764,4.942737055561095,2.4882140632113274,87832.69798720295
1422,1815,1,0.0,2.482866850955952,87648,0.9212798374809548,3.258876629372131,4.942742010573867,2.4882312868289063,87834.29612899423
1423,1816,1,0.0,2.482866850955952,87649,0.9217877094972067,3.2591158441850663,4.942746965530106,2.4882485651797923,87835.8961715638
1424,1817,1,0.0,2.482866850955952,87650,0.9222955815134586,3.2593549273080344,4.942751920429814,2.4882658995129328,87837.4981582851
1425,1818,1,0.0,2.482866850955952,87651,0.9228034535297105,3.2595938788859486,4.942756875272991,2.488283291109131,87839.10213363788
1426,1819,2,2.8795208477309375e-05,2.482895646164429,87653,0.9233113255459624,3.2598326990634834,4.94276678478976,2.488300741282089,87840.70814324435
1427,1820,1,0.0,2.482895646164429,87654,0.9238191975622143,3.2600713879850747,4.942771739463354,2.4883182513794804,87842.31623390656
1428,1821,3,5.759041695461875e-05,2.4829532365813836,87657,0.9243270695784662,3.26030994579492,4.9427866031449925,2.488335822784078,87843.92645364543
1429,1823,2,2.8795208477309375e-05,2.4829820317898608,87659,0.92534281361097,3.2607866686549762,4.9427965119834765,2.488371155228502,87846.15347877539
1430,1824,1,0.0,2.4829820317898608,87660,0.925850685627222,3.2610248339923973,4.94280146631794,2.4883889192200876,87847.77038667518
1431,1825,2,2.8795208477309375e-05,2.483010826998338,87662,0.9263585576434739,3.2612628687924934,4.942811374817317,2.4884067504249714,87849.38962875839
1432,1826,3,5.759041695461875e-05,2.4830684174152924,87665,0.9268664296597258,3.2615007731982804,4.9428262371425244,2.488424650419874,87851.01125978137
1433,1828,5,0.0001151808339092375,2.4831835982492017,87670,0.9278821736922296,3.2619761913978125,4.942851006554338,2.488460663302316,87853.26191516282
1434,1829,2,2.8795208477309375e-05,2.483212393457679,87672,0.9283900457084815,3.262213705476417,4.942860913923523,2.488478779563508,87854.89105668149
1435,1830,1,0.0,2.483212393457679,87673,0.9288979177247334,3.2624510897304293,4.942865867523362,2.488496971365181,87856.52282156999
1436,1831,2,2.8795208477309375e-05,2.483241188666156,87675,0.9294057897409853,3.2626883443016963,4.94287577455354,2.488515240513743,87858.15727256125
1437,1832,3,5.759041695461875e-05,2.4832987790831105,87678,0.9299136617572372,3.2629254693318317,4.942890634675076,2.4885335888665145,87859.7944741563
1438,1833,2,2.8795208477309375e-05,2.4833275742915877,87680,0.9304215337734891,3.2631624649622166,4.942900541140294,2.488552018333556,87861.43449268771
1439,1836,3,5.759041695461875e-05,2.483385164708542,87683,0.9319451498222447,3.2638726768652235,4.942915400414438,2.4886078133525977,87864.372142109
1440,1837,1,0.0,2.483385164708542,87684,0.9324530218384967,3.2641091563058082,4.942920353392842,2.4886265875005855,87866.02413072033
1441,1838,1,0.0,2.483385164708542,87685,0.9329608938547486,3.2643455070500926,4.94292530631476,2.4886454531739397,87867.67929782456
1442,1839,1,0.0,2.483385164708542,87686,0.9334687658710005,3.2645817292380777,4.9429302591801925,2.4886644126422475,87869.33772223996
1443,1840,2,2.8795208477309375e-05,2.4834139599170193,87688,0.9339766378872524,3.2648178230095364,4.942940164741608,2.4886834682430843,87870.99948514582
1444,1841,1,0.0,2.4834139599170193,87689,0.9344845099035043,3.2650537885040145,4.942945117437594,2.4887026223846016,87872.66467017242
1445,1843,2,2.8795208477309375e-05,2.4834427551254965,87691,0.9355002539360081,3.2655253352190736,4.942955022660126,2.4887412362915438,87875.0056539327
1446,1844,2,2.8795208477309375e-05,2.4834715503339737,87693,0.93600812595226,3.2657609167176105,4.942964927656749,2.4887607012511626,87876.68163305035
1447,1845,2,2.8795208477309375e-05,2.483500345542451,87695,0.9365159979685119,3.265996370495079,4.942974832427472,2.488780275145925,87878.36139526765
1448,1846,6,0.0001439760423865469,2.4836443215848374,87701,0.9370238699847638,3.266231696689893,4.943004545384352,2.488799960780108,87880.04503797156
1449,1847,7,0.00017277125086385625,2.483817092835701,87708,0.9375317420010157,3.2664668954402414,4.943039207931598,2.488819761046844,87881.73266163477
1450,1848,1,0.0,2.483817092835701,87709,0.9380396140172677,3.2667019668840878,4.943044159498229,2.4888396789316967,87883.42436993994
1451,1849,2,2.8795208477309375e-05,2.4838458880441783,87711,0.9385474860335196,3.2669369111591733,4.9430540624621315,2.4888597175164113,87885.12026990991
1452,1850,2,2.8795208477309375e-05,2.4838746832526555,87713,0.9390553580497715,3.2671717284030137,4.943063965200227,2.488879879982847,87886.82047204429
1453,1851,1,0.0,2.4838746832526555,87714,0.9395632300660234,3.267406418752904,4.9430689164846005,2.4889001696171067,87888.52509046286
1454,1852,3,5.759041695461875e-05,2.48393227366961,87717,0.9400711020822753,3.2676409823459154,4.94308376999904,2.4889205898138704,87890.23424305607
1455,1855,2,2.8795208477309375e-05,2.483961068878087,87719,0.941594718131031,3.268343913951065,4.943093672059779,2.48898266945194,87893.39014472695
1456,1856,2,2.8795208477309375e-05,2.4839898640865643,87721,0.9421025901472829,3.268577971882843,4.943103573894752,2.4890036481814404,87895.11869404503
1457,1857,3,5.759041695461875e-05,2.4840474545035187,87724,0.9426104621635348,3.2688119037397803,4.943118426223925,2.489024776243305,87896.85242937745
1458,1859,3,5.759041695461875e-05,2.484105044920473,87727,0.9436262061960387,3.2692793897718984,4.943133278045183,2.489067497111506,87899.33603968835
1459,1860,1,0.0,2.484105044920473,87728,0.9441340782122905,3.269512944217916,4.943138228539405,2.4890890986626215,87901.08621835549
1460,1861,2,2.8795208477309375e-05,2.4841338401289503,87730,0.9446419502285424,3.2697463731307668,4.943148129358563,2.4891108670490127,87902.84219087807
1461,1863,1,0.0,2.4841338401289503,87731,0.9456576942610462,3.2702128548962426,4.9431530796835,2.4891549235983152,87905.37218672225
1462,1864,1,0.0,2.4841338401289503,87732,0.9461655662772981,3.2704459080179626,4.943158029952012,2.489177221839724,87907.14656004989
1463,1865,3,5.759041695461875e-05,2.4841914305459047,87735,0.94667343829355,3.2706788361447066,4.943172880419003,2.4891997070899516,87908.9274278198
1464,1866,1,0.0,2.4841914305459047,87736,0.9471813103098019,3.270911639410481,4.943177830461824,2.4892223848694526,87910.7149817463
1465,1867,4,8.638562543192812e-05,2.484277816171337,87740,0.9476891823260538,3.2711443179490782,4.943197630068926,2.489245260907745,87912.50942080413
1466,1868,2,2.8795208477309375e-05,2.484306611379814,87742,0.9481970543423057,3.2713768718940743,4.943207529533987,2.48926834115346,87914.31095157732
1467,1870,2,2.8795208477309375e-05,2.484335406588291,87744,0.9492127983748095,3.271841606536499,4.9432174287734,2.48931513922162,87916.93615488838
1468,1872,2,2.8795208477309375e-05,2.4843642017967684,87746,0.9502285424073134,3.2723058444020863,4.943227327787176,2.4893628314650544,87919.59241111837
1469,1873,1,0.0,2.4843642017967684,87747,0.9507364144235653,3.2725377773752373,4.943232277209455,2.4893870304264727,87921.4327926505
1470,1874,1,0.0,2.4843642017967684,87748,0.9512442864398172,3.2727695865517594,4.943237226575327,2.489411474529955,87923.28168747624
1471,1875,1,0.0,2.4843642017967684,87749,0.9517521584560691,3.2730012720637376,4.943242175884796,2.4894361715938054,87925.13936710963
1472,1877,1,0.0,2.4843642017967684,87750,0.9527679024885729,3.273464272621346,4.943247125137861,2.4894863575147124,87927.8822237709
1473,1878,1,0.0,2.4843642017967684,87751,0.9532757745048248,3.273695587930092,4.943252074334526,2.489511863699576,87929.76800255885
1474,1879,2,2.8795208477309375e-05,2.4843929970052456,87753,0.9537836465210767,3.2739267801005254,4.943261972558656,2.4895376575379236,87931.66377097699
1475,1880,2,2.8795208477309375e-05,2.484421792213723,87755,0.9542915185373286,3.2741578492636796,4.943271870557195,2.4895637486519426,87933.56986318465
1476,1881,2,2.8795208477309375e-05,2.4844505874222,87757,0.9547993905535805,3.274388795550379,4.943281768330155,2.4895901470853254,87935.48662797916
1477,1882,2,2.8795208477309375e-05,2.4844793826306772,87759,0.9553072625698324,3.274619619091238,4.943291665877545,2.4896168633267037,87937.41442960975
1478,1883,3,5.759041695461875e-05,2.4845369730476317,87762,0.9558151345860844,3.2748503200166645,4.94330651177571,2.489643908334663,87939.35364864617
1479,1884,2,2.8795208477309375e-05,2.484565768256109,87764,0.9563230066023362,3.2750808984568587,4.94331640875922,2.489671293564468,87941.30468290682
1480,1885,4,8.638562543192812e-05,2.484652153881541,87768,0.9568308786185881,3.2753113545418118,4.94333620204965,2.4896990309966345,87943.2679484511
1481,1886,2,2.8795208477309375e-05,2.484680949090018,87770,0.95733875063484,3.2755416884013098,4.9433460983565904,2.4897271331675057,87945.24388064112
1482,1887,3,5.759041695461875e-05,2.4847385395069725,87773,0.9578466226510919,3.2757719001649312,4.943360942394186,2.4897556132019836,87947.23293527847
1483,1888,2,2.8795208477309375e-05,2.4847673347154497,87775,0.9583544946673438,3.27600198996205,4.943370838137389,2.489784484848616,87949.23558982273
1484,1889,2,2.8795208477309375e-05,2.484796129923927,87777,0.9588623666835957,3.2762319579218335,4.943380733655114,2.4898137625172203,87951.252344698
1485,1890,4,8.638562543192812e-05,2.484882515549359,87781,0.9593702386998476,3.2764618041732443,4.943400524014174,2.489843461319274,87953.28372469572
1486,1891,2,2.8795208477309375e-05,2.4849113107578362,87783,0.9598781107160995,3.27669152884504,4.943410418855529,2.4898735971113046,87955.33028048136
1487,1892,3,5.759041695461875e-05,2.4849689011747906,87786,0.9603859827323514,3.276921132065774,4.943425260694872,2.4899041865415503,87957.39259021493
1488,1893,2,2.8795208477309375e-05,2.484997696383268,87788,0.9608938547486033,3.277150613963797,4.943435154972657,2.4899352471001723,87959.47126129476
1489,1894,2,2.8795208477309375e-05,2.485026491591745,87790,0.9614017267648552,3.2773799746672547,4.943445049025031,2.4899667971733477,87961.56693223599
1490,1895,1,0.0,2.485026491591745,87791,0.9619095987811072,3.277609214304091,4.9434499959666915,2.4899988561015967,87963.68027469622
1491,1896,1,0.0,2.485026491591745,87792,0.9624174707973591,3.2778383330020473,4.9434549428520045,2.4900314442427325,87965.81199566158
1492,1897,4,8.638562543192812e-05,2.485112877217177,87796,0.962925342813611,3.2780673308886623,4.943474729829792,2.4900645830398704,87967.96283980859
1493,1898,1,0.0,2.485112877217177,87797,0.9634332148298629,3.278296208091274,4.94347967643338,2.4900982950949757,87970.1335920583
1494,1899,3,5.759041695461875e-05,2.4851704676341315,87800,0.9639410868461148,3.2785249647370174,4.943494515906103,2.490132604248489,87972.3250803415
1495,1900,5,0.0001151808339092375,2.485285648468041,87805,0.9644489588623667,3.278753600952829,4.943519247233914,2.4901675356656154,87974.53817859547
1496,1901,4,8.638562543192812e-05,2.485372034093473,87809,0.9649568308786186,3.278982116865443,4.9435390312822,2.490203115929953,87976.77381001538
1497,1902,1,0.0,2.485372034093473,87810,0.9654647028948705,3.279210512601395,4.943543977153454,2.490239373145179,87979.03295058575
1498,1903,4,8.638562543192812e-05,2.485458419718905,87814,0.9659725749111224,3.2794387882870204,4.943563760075241,2.490276337045637,87981.31663292085
1499,1904,6,0.0001439760423865469,2.4856023957612914,87820,0.9664804469273743,3.2796669440484556,4.943593432768369,2.490314039116735,87983.62595044594
1500,1905,3,5.759041695461875e-05,2.485659986178246,87823,0.9669883189436262,3.279894980011638,4.94360826835471,2.490352512726194,87985.96206195524
1501,1906,6,0.0001439760423865469,2.4858039622206323,87829,0.9674961909598782,3.2801228963023075,4.943637938007118,2.490391793267298,87988.3261965867
1502,1907,8,0.00020156645934116564,2.4860055286799736,87837,0.9680040629761301,3.280350693046006,4.9436774943909105,2.4904319183154606,87990.7196592593
1503,1908,5,0.0001151808339092375,2.486120709513883,87842,0.968511934992382,3.2805783703680764,4.943702215301323,2.4904729277995656,87993.14383662329
